store_id,sku_id,forecast_date,forecast_demand
STORE_17,SKU_188,2026-06-07,2.666025426564068
STORE_17,SKU_189,2026-06-01,1.7142857142857142
STORE_17,SKU_189,2026-06-02,1.7142857142857142
STORE_17,SKU_189,2026-06-03,1.7142857142857142
STORE_17,SKU_189,2026-06-04,1.7142857142857142
STORE_17,SKU_189,2026-06-05,1.7142857142857142
STORE_17,SKU_189,2026-06-06,2.0991253644314867
STORE_17,SKU_189,2026-06-07,2.0991253644314867
STORE_17,SKU_190,2026-06-01,1.5714285714285714
STORE_17,SKU_190,2026-06-02,1.5714285714285714
STORE_17,SKU_190,2026-06-03,1.5714285714285714
STORE_17,SKU_190,2026-06-04,1.5714285714285714
STORE_17,SKU_190,2026-06-05,1.5714285714285714
STORE_17,SKU_190,2026-06-06,1.8471177944862156
STORE_17,SKU_190,2026-06-07,1.8471177944862156
STORE_17,SKU_191,2026-06-01,2.5714285714285716
STORE_17,SKU_191,2026-06-02,2.5714285714285716
STORE_17,SKU_191,2026-06-03,2.5714285714285716
STORE_17,SKU_191,2026-06-04,2.5714285714285716
STORE_17,SKU_191,2026-06-05,2.5714285714285716
STORE_17,SKU_191,2026-06-06,3.5948695267580715
STORE_17,SKU_191,2026-06-07,3.5948695267580715
STORE_17,SKU_192,2026-06-01,2.142857142857143
STORE_17,SKU_192,2026-06-02,2.142857142857143
STORE_17,SKU_192,2026-06-03,2.142857142857143
STORE_17,SKU_192,2026-06-04,2.142857142857143
STORE_17,SKU_192,2026-06-05,2.142857142857143
STORE_17,SKU_192,2026-06-06,2.623152709359606
STORE_17,SKU_192,2026-06-07,2.623152709359606
STORE_17,SKU_193,2026-06-01,2.857142857142857
STORE_17,SKU_193,2026-06-02,2.857142857142857
STORE_17,SKU_193,2026-06-03,2.857142857142857
STORE_17,SKU_193,2026-06-04,2.857142857142857
STORE_17,SKU_193,2026-06-05,2.857142857142857
STORE_17,SKU_193,2026-06-06,3.208528420442587
STORE_17,SKU_193,2026-06-07,3.208528420442587
STORE_17,SKU_194,2026-06-01,2.4285714285714284
STORE_17,SKU_194,2026-06-02,2.4285714285714284
STORE_17,SKU_194,2026-06-03,2.4285714285714284
STORE_17,SKU_194,2026-06-04,2.4285714285714284
STORE_17,SKU_194,2026-06-05,2.4285714285714284
STORE_17,SKU_194,2026-06-06,3.295715716193019
STORE_17,SKU_194,2026-06-07,3.295715716193019
STORE_17,SKU_195,2026-05-31,1.2501905487804879
STORE_17,SKU_195,2026-06-01,1.2857142857142858
STORE_17,SKU_195,2026-06-02,1.2857142857142858
STORE_17,SKU_195,2026-06-03,1.2857142857142858
STORE_17,SKU_195,2026-06-04,1.2857142857142858
STORE_17,SKU_195,2026-06-05,1.2857142857142858
STORE_17,SKU_195,2026-06-06,1.2501905487804879
STORE_17,SKU_196,2026-06-01,1.8571428571428572
STORE_17,SKU_196,2026-06-02,1.8571428571428572
STORE_17,SKU_196,2026-06-03,1.8571428571428572
STORE_17,SKU_196,2026-06-04,1.8571428571428572
STORE_17,SKU_196,2026-06-05,1.8571428571428572
STORE_17,SKU_196,2026-06-06,1.7393127705627707
STORE_17,SKU_196,2026-06-07,1.7393127705627707
STORE_17,SKU_197,2026-06-01,2.142857142857143
STORE_17,SKU_197,2026-06-02,2.142857142857143
STORE_17,SKU_197,2026-06-03,2.142857142857143
STORE_17,SKU_197,2026-06-04,2.142857142857143
STORE_17,SKU_197,2026-06-05,2.142857142857143
STORE_17,SKU_197,2026-06-06,2.431735614672448
STORE_17,SKU_197,2026-06-07,2.431735614672448
STORE_17,SKU_198,2026-05-31,2.745098039215686
STORE_17,SKU_198,2026-06-01,2.0
STORE_17,SKU_198,2026-06-02,2.0
STORE_17,SKU_198,2026-06-03,2.0
STORE_17,SKU_198,2026-06-04,2.0
STORE_17,SKU_198,2026-06-05,2.0
STORE_17,SKU_198,2026-06-06,2.745098039215686
STORE_17,SKU_199,2026-06-01,1.5714285714285714
STORE_17,SKU_199,2026-06-02,1.5714285714285714
STORE_17,SKU_199,2026-06-03,1.5714285714285714
STORE_17,SKU_199,2026-06-04,1.5714285714285714
STORE_17,SKU_199,2026-06-05,1.5714285714285714
STORE_17,SKU_199,2026-06-06,1.6955728822518832
STORE_17,SKU_199,2026-06-07,1.6955728822518832
STORE_17,SKU_200,2026-06-01,2.7142857142857144
STORE_17,SKU_200,2026-06-02,2.7142857142857144
STORE_17,SKU_200,2026-06-03,2.7142857142857144
STORE_17,SKU_200,2026-06-04,2.7142857142857144
STORE_17,SKU_200,2026-06-05,2.7142857142857144
STORE_17,SKU_200,2026-06-06,3.2328358208955223
STORE_17,SKU_200,2026-06-07,3.2328358208955223
STORE_17,SKU_201,2026-06-01,2.5714285714285716
STORE_17,SKU_201,2026-06-02,2.5714285714285716
STORE_17,SKU_201,2026-06-03,2.5714285714285716
STORE_17,SKU_201,2026-06-04,2.5714285714285716
STORE_17,SKU_201,2026-06-05,2.5714285714285716
STORE_17,SKU_201,2026-06-06,3.308490453697456
STORE_17,SKU_201,2026-06-07,3.308490453697456
STORE_17,SKU_202,2026-06-01,1.4285714285714286
STORE_17,SKU_202,2026-06-02,1.4285714285714286
STORE_17,SKU_202,2026-06-03,1.4285714285714286
STORE_17,SKU_202,2026-06-04,1.4285714285714286
STORE_17,SKU_202,2026-06-05,1.4285714285714286
STORE_17,SKU_202,2026-06-06,1.6498447204968942
STORE_17,SKU_202,2026-06-07,1.6498447204968942
STORE_17,SKU_203,2026-06-01,3.142857142857143
STORE_17,SKU_203,2026-06-02,3.142857142857143
STORE_17,SKU_203,2026-06-03,3.142857142857143
STORE_17,SKU_203,2026-06-04,3.142857142857143
STORE_17,SKU_203,2026-06-05,3.142857142857143
STORE_17,SKU_203,2026-06-06,3.9890109890109886
STORE_17,SKU_203,2026-06-07,3.9890109890109886
STORE_17,SKU_204,2026-06-01,1.7142857142857142
STORE_17,SKU_204,2026-06-02,1.7142857142857142
STORE_17,SKU_204,2026-06-03,1.7142857142857142
STORE_17,SKU_204,2026-06-04,1.7142857142857142
STORE_17,SKU_204,2026-06-05,1.7142857142857142
STORE_17,SKU_204,2026-06-06,2.086253369272237
STORE_17,SKU_204,2026-06-07,2.086253369272237
STORE_17,SKU_205,2026-06-01,3.142857142857143
STORE_17,SKU_205,2026-06-02,3.142857142857143
STORE_17,SKU_205,2026-06-03,3.142857142857143
STORE_17,SKU_205,2026-06-04,3.142857142857143
STORE_17,SKU_205,2026-06-05,3.142857142857143
STORE_17,SKU_205,2026-06-06,3.427601809954751
STORE_17,SKU_205,2026-06-07,3.427601809954751
STORE_17,SKU_206,2026-06-01,2.0
STORE_17,SKU_206,2026-06-02,2.0
STORE_17,SKU_206,2026-06-03,2.0
STORE_17,SKU_206,2026-06-04,2.0
STORE_17,SKU_206,2026-06-05,2.0
STORE_17,SKU_206,2026-06-06,2.6267160601438224
STORE_17,SKU_206,2026-06-07,2.6267160601438224
STORE_17,SKU_207,2026-06-01,3.5714285714285716
STORE_17,SKU_207,2026-06-02,3.5714285714285716
STORE_17,SKU_207,2026-06-03,3.5714285714285716
STORE_17,SKU_207,2026-06-04,3.5714285714285716
STORE_17,SKU_207,2026-06-05,3.5714285714285716
STORE_17,SKU_207,2026-06-06,4.495073891625616
STORE_17,SKU_207,2026-06-07,4.495073891625616
STORE_17,SKU_208,2026-06-01,2.142857142857143
STORE_17,SKU_208,2026-06-02,2.142857142857143
STORE_17,SKU_208,2026-06-03,2.142857142857143
STORE_17,SKU_208,2026-06-04,2.142857142857143
STORE_17,SKU_208,2026-06-05,2.142857142857143
STORE_17,SKU_208,2026-06-06,2.702067669172932
STORE_17,SKU_208,2026-06-07,2.702067669172932
STORE_17,SKU_209,2026-06-01,2.5714285714285716
STORE_17,SKU_209,2026-06-02,2.5714285714285716
STORE_17,SKU_209,2026-06-03,2.5714285714285716
STORE_17,SKU_209,2026-06-04,2.5714285714285716
STORE_17,SKU_209,2026-06-05,2.5714285714285716
STORE_17,SKU_209,2026-06-06,3.229556650246306
STORE_17,SKU_209,2026-06-07,3.229556650246306
STORE_17,SKU_210,2026-06-01,2.0
STORE_17,SKU_210,2026-06-02,2.0
STORE_17,SKU_210,2026-06-03,2.0
STORE_17,SKU_210,2026-06-04,2.0
STORE_17,SKU_210,2026-06-05,2.0
STORE_17,SKU_210,2026-06-06,2.2748135398737808
STORE_17,SKU_210,2026-06-07,2.2748135398737808
STORE_17,SKU_211,2026-06-01,3.0
STORE_17,SKU_211,2026-06-02,3.0
STORE_17,SKU_211,2026-06-03,3.0
STORE_17,SKU_211,2026-06-04,3.0
STORE_17,SKU_211,2026-06-05,3.0
STORE_17,SKU_211,2026-06-06,3.670506912442397
STORE_17,SKU_211,2026-06-07,3.670506912442397
STORE_17,SKU_212,2026-06-01,3.0
STORE_17,SKU_212,2026-06-02,3.0
STORE_17,SKU_212,2026-06-03,3.0
STORE_17,SKU_212,2026-06-04,3.0
STORE_17,SKU_212,2026-06-05,3.0
STORE_17,SKU_212,2026-06-06,3.6911023054755043
STORE_17,SKU_212,2026-06-07,3.6911023054755043
STORE_17,SKU_213,2026-06-01,2.5714285714285716
STORE_17,SKU_213,2026-06-02,2.5714285714285716
STORE_17,SKU_213,2026-06-03,2.5714285714285716
STORE_17,SKU_213,2026-06-04,2.5714285714285716
STORE_17,SKU_213,2026-06-05,2.5714285714285716
STORE_17,SKU_213,2026-06-06,3.8018433179723505
STORE_17,SKU_213,2026-06-07,3.8018433179723505
STORE_17,SKU_214,2026-06-01,1.5714285714285714
STORE_17,SKU_214,2026-06-02,1.5714285714285714
STORE_17,SKU_214,2026-06-03,1.5714285714285714
STORE_17,SKU_214,2026-06-04,1.5714285714285714
STORE_17,SKU_214,2026-06-05,1.5714285714285714
STORE_17,SKU_214,2026-06-06,1.6336472399905237
STORE_17,SKU_214,2026-06-07,1.6336472399905237
STORE_17,SKU_215,2026-06-01,3.5714285714285716
STORE_17,SKU_215,2026-06-02,3.5714285714285716
STORE_17,SKU_215,2026-06-03,3.5714285714285716
STORE_17,SKU_215,2026-06-04,3.5714285714285716
STORE_17,SKU_215,2026-06-05,3.5714285714285716
STORE_17,SKU_215,2026-06-06,4.464123964803313
STORE_17,SKU_215,2026-06-07,4.464123964803313
STORE_17,SKU_216,2026-06-01,2.2857142857142856
STORE_17,SKU_216,2026-06-02,2.2857142857142856
STORE_17,SKU_216,2026-06-03,2.2857142857142856
STORE_17,SKU_216,2026-06-04,2.2857142857142856
STORE_17,SKU_216,2026-06-05,2.2857142857142856
STORE_17,SKU_216,2026-06-06,2.9278804487855155
STORE_17,SKU_216,2026-06-07,2.9278804487855155
STORE_17,SKU_217,2026-06-01,2.4285714285714284
STORE_17,SKU_217,2026-06-02,2.4285714285714284
STORE_17,SKU_217,2026-06-03,2.4285714285714284
STORE_17,SKU_217,2026-06-04,2.4285714285714284
STORE_17,SKU_217,2026-06-05,2.4285714285714284
STORE_17,SKU_217,2026-06-06,2.981355603029714
STORE_17,SKU_217,2026-06-07,2.981355603029714
STORE_17,SKU_218,2026-05-31,3.3237196765498656
STORE_17,SKU_218,2026-06-01,2.7142857142857144
STORE_17,SKU_218,2026-06-02,2.7142857142857144
STORE_17,SKU_218,2026-06-03,2.7142857142857144
STORE_17,SKU_218,2026-06-04,2.7142857142857144
STORE_17,SKU_218,2026-06-05,2.7142857142857144
STORE_17,SKU_218,2026-06-06,3.3237196765498656
STORE_17,SKU_219,2026-06-01,2.857142857142857
STORE_17,SKU_219,2026-06-02,2.857142857142857
STORE_17,SKU_219,2026-06-03,2.857142857142857
STORE_17,SKU_219,2026-06-04,2.857142857142857
STORE_17,SKU_219,2026-06-05,2.857142857142857
STORE_17,SKU_219,2026-06-06,3.4493940945553847
STORE_17,SKU_219,2026-06-07,3.4493940945553847
STORE_17,SKU_220,2026-06-01,2.4285714285714284
STORE_17,SKU_220,2026-06-02,2.4285714285714284
STORE_17,SKU_220,2026-06-03,2.4285714285714284
STORE_17,SKU_220,2026-06-04,2.4285714285714284
STORE_17,SKU_220,2026-06-05,2.4285714285714284
STORE_17,SKU_220,2026-06-06,3.104880859447604
STORE_17,SKU_220,2026-06-07,3.104880859447604
STORE_17,SKU_221,2026-05-31,3.3417109963251357
STORE_17,SKU_221,2026-06-01,2.7142857142857144
STORE_17,SKU_221,2026-06-02,2.7142857142857144
STORE_17,SKU_221,2026-06-03,2.7142857142857144
STORE_17,SKU_221,2026-06-04,2.7142857142857144
STORE_17,SKU_221,2026-06-05,2.7142857142857144
STORE_17,SKU_221,2026-06-06,3.3417109963251357
STORE_17,SKU_222,2026-06-01,2.7142857142857144
STORE_17,SKU_222,2026-06-02,2.7142857142857144
STORE_17,SKU_222,2026-06-03,2.7142857142857144
STORE_17,SKU_222,2026-06-04,2.7142857142857144
STORE_17,SKU_222,2026-06-05,2.7142857142857144
STORE_17,SKU_222,2026-06-06,3.6333142201834865
STORE_17,SKU_222,2026-06-07,3.6333142201834865
STORE_17,SKU_223,2026-06-01,1.7142857142857142
STORE_17,SKU_223,2026-06-02,1.7142857142857142
STORE_17,SKU_223,2026-06-03,1.7142857142857142
STORE_17,SKU_223,2026-06-04,1.7142857142857142
STORE_17,SKU_223,2026-06-05,1.7142857142857142
STORE_17,SKU_223,2026-06-06,2.0618854829381146
STORE_17,SKU_223,2026-06-07,2.0618854829381146
STORE_17,SKU_224,2026-06-01,3.142857142857143
STORE_17,SKU_224,2026-06-02,3.142857142857143
STORE_17,SKU_224,2026-06-03,3.142857142857143
STORE_17,SKU_224,2026-06-04,3.142857142857143
STORE_17,SKU_224,2026-06-05,3.142857142857143
STORE_17,SKU_224,2026-06-06,4.004148301788955
STORE_17,SKU_224,2026-06-07,4.004148301788955
STORE_17,SKU_225,2026-05-31,2.793183393484548
STORE_17,SKU_225,2026-06-01,2.2857142857142856
STORE_17,SKU_225,2026-06-02,2.2857142857142856
STORE_17,SKU_225,2026-06-03,2.2857142857142856
STORE_17,SKU_225,2026-06-04,2.2857142857142856
STORE_17,SKU_225,2026-06-05,2.2857142857142856
STORE_17,SKU_225,2026-06-06,2.793183393484548
STORE_17,SKU_226,2026-06-01,2.5714285714285716
STORE_17,SKU_226,2026-06-02,2.5714285714285716
STORE_17,SKU_226,2026-06-03,2.5714285714285716
STORE_17,SKU_226,2026-06-04,2.5714285714285716
STORE_17,SKU_226,2026-06-05,2.5714285714285716
STORE_17,SKU_226,2026-06-06,3.0485223134897117
STORE_17,SKU_226,2026-06-07,3.0485223134897117
STORE_17,SKU_227,2026-06-01,2.4285714285714284
STORE_17,SKU_227,2026-06-02,2.4285714285714284
STORE_17,SKU_227,2026-06-03,2.4285714285714284
STORE_17,SKU_227,2026-06-04,2.4285714285714284
STORE_17,SKU_227,2026-06-05,2.4285714285714284
STORE_17,SKU_227,2026-06-06,3.252238480017471
STORE_17,SKU_227,2026-06-07,3.252238480017471
STORE_17,SKU_228,2026-06-01,2.0
STORE_17,SKU_228,2026-06-02,2.0
STORE_17,SKU_228,2026-06-03,2.0
STORE_17,SKU_228,2026-06-04,2.0
STORE_17,SKU_228,2026-06-05,2.0
STORE_17,SKU_228,2026-06-06,2.5384068278805123
STORE_17,SKU_228,2026-06-07,2.5384068278805123
STORE_17,SKU_229,2026-06-01,3.7142857142857144
STORE_17,SKU_229,2026-06-02,3.7142857142857144
STORE_17,SKU_229,2026-06-03,3.7142857142857144
STORE_17,SKU_229,2026-06-04,3.7142857142857144
STORE_17,SKU_229,2026-06-05,3.7142857142857144
STORE_17,SKU_229,2026-06-06,5.323170860090537
STORE_17,SKU_229,2026-06-07,5.323170860090537
STORE_17,SKU_230,2026-05-28,1.2857142857142858
STORE_17,SKU_230,2026-05-29,1.2857142857142858
STORE_17,SKU_230,2026-05-30,1.6091729323308273
STORE_17,SKU_230,2026-05-31,1.6091729323308273
STORE_17,SKU_230,2026-06-01,1.2857142857142858
STORE_17,SKU_230,2026-06-02,1.2857142857142858
STORE_17,SKU_230,2026-06-03,1.2857142857142858
STORE_17,SKU_231,2026-05-30,2.0476190476190474
STORE_17,SKU_231,2026-05-31,2.0476190476190474
STORE_17,SKU_231,2026-06-01,1.7142857142857142
STORE_17,SKU_231,2026-06-02,1.7142857142857142
STORE_17,SKU_231,2026-06-03,1.7142857142857142
STORE_17,SKU_231,2026-06-04,1.7142857142857142
STORE_17,SKU_231,2026-06-05,1.7142857142857142
STORE_17,SKU_232,2026-06-01,4.857142857142857
STORE_17,SKU_232,2026-06-02,4.857142857142857
STORE_17,SKU_232,2026-06-03,4.857142857142857
STORE_17,SKU_232,2026-06-04,4.857142857142857
STORE_17,SKU_232,2026-06-05,4.857142857142857
STORE_17,SKU_232,2026-06-06,7.294788431677018
STORE_17,SKU_232,2026-06-07,7.294788431677018
STORE_17,SKU_233,2026-06-01,2.2857142857142856
STORE_17,SKU_233,2026-06-02,2.2857142857142856
STORE_17,SKU_233,2026-06-03,2.2857142857142856
STORE_17,SKU_233,2026-06-04,2.2857142857142856
STORE_17,SKU_233,2026-06-05,2.2857142857142856
STORE_17,SKU_233,2026-06-06,2.3690858310058776
STORE_17,SKU_233,2026-06-07,2.3690858310058776
STORE_17,SKU_234,2026-06-01,1.5714285714285714
STORE_17,SKU_234,2026-06-02,1.5714285714285714
STORE_17,SKU_234,2026-06-03,1.5714285714285714
STORE_17,SKU_234,2026-06-04,1.5714285714285714
STORE_17,SKU_234,2026-06-05,1.5714285714285714
STORE_17,SKU_234,2026-06-06,1.9158916025426564
STORE_17,SKU_234,2026-06-07,1.9158916025426564
STORE_17,SKU_235,2026-05-31,3.8077070470513092
STORE_17,SKU_235,2026-06-01,3.0
STORE_17,SKU_235,2026-06-02,3.0
STORE_17,SKU_235,2026-06-03,3.0
STORE_17,SKU_235,2026-06-04,3.0
STORE_17,SKU_235,2026-06-05,3.0
STORE_17,SKU_235,2026-06-06,3.8077070470513092
STORE_17,SKU_236,2026-05-31,1.9497716894977166
STORE_17,SKU_236,2026-06-01,1.8571428571428572
STORE_17,SKU_236,2026-06-02,1.8571428571428572
STORE_17,SKU_236,2026-06-03,1.8571428571428572
STORE_17,SKU_236,2026-06-04,1.8571428571428572
STORE_17,SKU_236,2026-06-05,1.8571428571428572
STORE_17,SKU_236,2026-06-06,1.9497716894977166
STORE_17,SKU_237,2026-06-01,1.5714285714285714
STORE_17,SKU_237,2026-06-02,1.5714285714285714
STORE_17,SKU_237,2026-06-03,1.5714285714285714
STORE_17,SKU_237,2026-06-04,1.5714285714285714
STORE_17,SKU_237,2026-06-05,1.5714285714285714
STORE_17,SKU_237,2026-06-06,1.6647619047619047
STORE_17,SKU_237,2026-06-07,1.6647619047619047
STORE_17,SKU_238,2026-06-01,2.2857142857142856
STORE_17,SKU_238,2026-06-02,2.2857142857142856
STORE_17,SKU_238,2026-06-03,2.2857142857142856
STORE_17,SKU_238,2026-06-04,2.2857142857142856
STORE_17,SKU_238,2026-06-05,2.2857142857142856
STORE_17,SKU_238,2026-06-06,2.869187019069923
STORE_17,SKU_238,2026-06-07,2.869187019069923
STORE_17,SKU_239,2026-06-01,1.7142857142857142
STORE_17,SKU_239,2026-06-02,1.7142857142857142
STORE_17,SKU_239,2026-06-03,1.7142857142857142
STORE_17,SKU_239,2026-06-04,1.7142857142857142
STORE_17,SKU_239,2026-06-05,1.7142857142857142
STORE_17,SKU_239,2026-06-06,1.6866189989785492
STORE_17,SKU_239,2026-06-07,1.6866189989785492
STORE_17,SKU_240,2026-06-01,3.2857142857142856
STORE_17,SKU_240,2026-06-02,3.2857142857142856
STORE_17,SKU_240,2026-06-03,3.2857142857142856
STORE_17,SKU_240,2026-06-04,3.2857142857142856
STORE_17,SKU_240,2026-06-05,3.2857142857142856
STORE_17,SKU_240,2026-06-06,4.347066002572814
STORE_17,SKU_240,2026-06-07,4.347066002572814
STORE_17,SKU_241,2026-06-01,2.857142857142857
STORE_17,SKU_241,2026-06-02,2.857142857142857
STORE_17,SKU_241,2026-06-03,2.857142857142857
STORE_17,SKU_241,2026-06-04,2.857142857142857
STORE_17,SKU_241,2026-06-05,2.857142857142857
STORE_17,SKU_241,2026-06-06,3.559385537654552
STORE_17,SKU_241,2026-06-07,3.559385537654552
STORE_17,SKU_242,2026-06-01,2.142857142857143
STORE_17,SKU_242,2026-06-02,2.142857142857143
STORE_17,SKU_242,2026-06-03,2.142857142857143
STORE_17,SKU_242,2026-06-04,2.142857142857143
STORE_17,SKU_242,2026-06-05,2.142857142857143
STORE_17,SKU_242,2026-06-06,2.6973662080796528
STORE_17,SKU_242,2026-06-07,2.6973662080796528
STORE_17,SKU_243,2026-06-01,2.0
STORE_17,SKU_243,2026-06-02,2.0
STORE_17,SKU_243,2026-06-03,2.0
STORE_17,SKU_243,2026-06-04,2.0
STORE_17,SKU_243,2026-06-05,2.0
STORE_17,SKU_243,2026-06-06,2.431865828092243
STORE_17,SKU_243,2026-06-07,2.431865828092243
STORE_17,SKU_244,2026-06-01,1.8571428571428572
STORE_17,SKU_244,2026-06-02,1.8571428571428572
STORE_17,SKU_244,2026-06-03,1.8571428571428572
STORE_17,SKU_244,2026-06-04,1.8571428571428572
STORE_17,SKU_244,2026-06-05,1.8571428571428572
STORE_17,SKU_244,2026-06-06,2.3105590062111805
STORE_17,SKU_244,2026-06-07,2.3105590062111805
STORE_17,SKU_245,2026-06-01,2.4285714285714284
STORE_17,SKU_245,2026-06-02,2.4285714285714284
STORE_17,SKU_245,2026-06-03,2.4285714285714284
STORE_17,SKU_245,2026-06-04,2.4285714285714284
STORE_17,SKU_245,2026-06-05,2.4285714285714284
STORE_17,SKU_245,2026-06-06,3.315164100284613
STORE_17,SKU_245,2026-06-07,3.315164100284613
STORE_17,SKU_246,2026-06-01,2.7142857142857144
STORE_17,SKU_246,2026-06-02,2.7142857142857144
STORE_17,SKU_246,2026-06-03,2.7142857142857144
STORE_17,SKU_246,2026-06-04,2.7142857142857144
STORE_17,SKU_246,2026-06-05,2.7142857142857144
STORE_17,SKU_246,2026-06-06,3.394233555491162
STORE_17,SKU_246,2026-06-07,3.394233555491162
STORE_17,SKU_247,2026-05-31,4.45750452079566
STORE_17,SKU_247,2026-06-01,3.4285714285714284
STORE_17,SKU_247,2026-06-02,3.4285714285714284
STORE_17,SKU_247,2026-06-03,3.4285714285714284
STORE_17,SKU_247,2026-06-04,3.4285714285714284
STORE_17,SKU_247,2026-06-05,3.4285714285714284
STORE_17,SKU_247,2026-06-06,4.45750452079566
STORE_17,SKU_248,2026-05-29,2.0
STORE_17,SKU_248,2026-05-30,2.3721428571428573
STORE_17,SKU_248,2026-05-31,2.3721428571428573
STORE_17,SKU_248,2026-06-01,2.0
STORE_17,SKU_248,2026-06-02,2.0
STORE_17,SKU_248,2026-06-03,2.0
STORE_17,SKU_248,2026-06-04,2.0
STORE_17,SKU_249,2026-05-31,2.49438202247191
STORE_17,SKU_249,2026-06-01,2.0
STORE_17,SKU_249,2026-06-02,2.0
STORE_17,SKU_249,2026-06-03,2.0
STORE_17,SKU_249,2026-06-04,2.0
STORE_17,SKU_249,2026-06-05,2.0
STORE_17,SKU_249,2026-06-06,2.49438202247191
STORE_17,SKU_250,2026-06-01,2.5714285714285716
STORE_17,SKU_250,2026-06-02,2.5714285714285716
STORE_17,SKU_250,2026-06-03,2.5714285714285716
STORE_17,SKU_250,2026-06-04,2.5714285714285716
STORE_17,SKU_250,2026-06-05,2.5714285714285716
STORE_17,SKU_250,2026-06-06,3.540519276160504
STORE_17,SKU_250,2026-06-07,3.540519276160504
STORE_18,SKU_001,2026-06-01,2.2857142857142856
STORE_18,SKU_001,2026-06-02,2.2857142857142856
STORE_18,SKU_001,2026-06-03,2.2857142857142856
STORE_18,SKU_001,2026-06-04,2.2857142857142856
STORE_18,SKU_001,2026-06-05,2.2857142857142856
STORE_18,SKU_001,2026-06-06,2.4238493808645605
STORE_18,SKU_001,2026-06-07,2.4238493808645605
STORE_18,SKU_002,2026-06-01,3.142857142857143
STORE_18,SKU_002,2026-06-02,3.142857142857143
STORE_18,SKU_002,2026-06-03,3.142857142857143
STORE_18,SKU_002,2026-06-04,3.142857142857143
STORE_18,SKU_002,2026-06-05,3.142857142857143
STORE_18,SKU_002,2026-06-06,4.55183578403143
STORE_18,SKU_002,2026-06-07,4.55183578403143
STORE_18,SKU_003,2026-06-01,2.4285714285714284
STORE_18,SKU_003,2026-06-02,2.4285714285714284
STORE_18,SKU_003,2026-06-03,2.4285714285714284
STORE_18,SKU_003,2026-06-04,2.4285714285714284
STORE_18,SKU_003,2026-06-05,2.4285714285714284
STORE_18,SKU_003,2026-06-06,3.193766685292109
STORE_18,SKU_003,2026-06-07,3.193766685292109
STORE_18,SKU_004,2026-06-01,1.2857142857142858
STORE_18,SKU_004,2026-06-02,1.2857142857142858
STORE_18,SKU_004,2026-06-03,1.2857142857142858
STORE_18,SKU_004,2026-06-04,1.2857142857142858
STORE_18,SKU_004,2026-06-05,1.2857142857142858
STORE_18,SKU_004,2026-06-06,1.8729768555466881
STORE_18,SKU_004,2026-06-07,1.8729768555466881
STORE_18,SKU_005,2026-06-01,1.5714285714285714
STORE_18,SKU_005,2026-06-02,1.5714285714285714
STORE_18,SKU_005,2026-06-03,1.5714285714285714
STORE_18,SKU_005,2026-06-04,1.5714285714285714
STORE_18,SKU_005,2026-06-05,1.5714285714285714
STORE_18,SKU_005,2026-06-06,1.612039976484421
STORE_18,SKU_005,2026-06-07,1.612039976484421
STORE_18,SKU_006,2026-05-31,3.036945812807882
STORE_18,SKU_006,2026-06-01,2.5714285714285716
STORE_18,SKU_006,2026-06-02,2.5714285714285716
STORE_18,SKU_006,2026-06-03,2.5714285714285716
STORE_18,SKU_006,2026-06-04,2.5714285714285716
STORE_18,SKU_006,2026-06-05,2.5714285714285716
STORE_18,SKU_006,2026-06-06,3.036945812807882
STORE_18,SKU_007,2026-06-01,1.7142857142857142
STORE_18,SKU_007,2026-06-02,1.7142857142857142
STORE_18,SKU_007,2026-06-03,1.7142857142857142
STORE_18,SKU_007,2026-06-04,1.7142857142857142
STORE_18,SKU_007,2026-06-05,1.7142857142857142
