store_id,sku_id,snapshot_date,stock_on_hand,reorder_point,avg_lead_time_days,forecast_7_day_demand,forecast_daily_demand,lead_time_demand,days_of_cover,stock_surplus_deficit,risk_score,risk_level,estimated_stockout_days
STORE_16,SKU_120,2026-05-31,24,9,3,23.033594976452118,3.2905135680645885,9.871540704193766,7.293694283143862,14.128459295806234,2.4312314277146205,Low,7.293694283143862
STORE_01,SKU_145,2026-05-31,18,11,3,17.269747033012337,2.4671067190017624,7.401320157005287,7.295995694618001,10.598679842994713,2.431998564872667,Low,7.295995694618001
STORE_02,SKU_115,2026-05-31,30,12,3,28.77142857142857,4.110204081632653,12.33061224489796,7.298907646474677,17.66938775510204,2.4329692154915588,Low,7.298907646474677
STORE_09,SKU_162,2026-05-31,21,12,3,20.134673366834175,2.876381909547739,8.629145728643218,7.300838574423479,12.370854271356782,2.4336128581411596,Low,7.300838574423479
STORE_11,SKU_086,2026-05-31,13,8,3,12.460092539039907,1.780013219862844,5.340039659588532,7.303316545593798,7.659960340411468,2.434438848531266,Low,7.303316545593798
STORE_02,SKU_237,2026-05-31,20,9,2,19.169024045261672,2.738432006465953,5.476864012931906,7.303449548053863,14.523135987068095,3.6517247740269316,Low,7.303449548053863
STORE_13,SKU_243,2026-05-31,15,7,3,14.375591531755914,2.0536559331079878,6.160967799323963,7.304047264284972,8.839032200676037,2.4346824214283243,Low,7.304047264284972
STORE_02,SKU_065,2026-05-31,11,6,3,10.538048241435812,1.5054354630622588,4.516306389186776,7.306855903091665,6.483693610813224,2.4356186343638884,Low,7.306855903091665
STORE_04,SKU_183,2026-05-31,25,12,3,23.931847968545213,3.4188354240778875,10.256506272233663,7.3124315443592565,14.743493727766337,2.4374771814530853,Low,7.3124315443592565
STORE_01,SKU_074,2026-05-31,16,8,3,15.312818805639974,2.1875455436628535,6.56263663098856,7.314133434318995,9.43736336901144,2.438044478106332,Low,7.314133434318995
STORE_12,SKU_010,2026-05-31,12,7,2,11.479803845657505,1.6399719779510722,3.2799439559021444,7.317198196881638,8.720056044097856,3.658599098440819,Low,7.317198196881638
STORE_08,SKU_226,2026-05-31,21,11,3,20.072740851381628,2.8675344073402327,8.602603222020697,7.323364611160305,12.397396777979303,2.4411215370534354,Low,7.323364611160305
STORE_08,SKU_015,2026-05-31,21,11,3,20.07067578612294,2.867239398017563,8.601718194052689,7.324118109746819,12.398281805947311,2.44137270324894,Low,7.324118109746819
STORE_15,SKU_239,2026-05-31,17,8,3,16.247341461222778,2.3210487801746824,6.963146340524047,7.32427519197618,10.036853659475952,2.44142506399206,Low,7.32427519197618
STORE_02,SKU_248,2026-05-31,12,6,1,11.467490842490843,1.6382129774986918,1.6382129774986918,7.32505490117788,10.361787022501309,7.32505490117788,Low,7.32505490117788
STORE_04,SKU_073,2026-05-31,12,7,3,11.467417155541462,1.6382024507916373,4.914607352374912,7.3251019702730735,7.085392647625088,2.4417006567576913,Low,7.3251019702730735
STORE_07,SKU_022,2026-05-31,13,7,3,12.421843462659789,1.7745490660942556,5.3236471982827664,7.32580476267851,7.6763528017172336,2.441934920892837,Low,7.32580476267851
STORE_17,SKU_053,2026-05-31,14,6,3,13.370865587614356,1.9101236553734793,5.730370966120438,7.329368421052632,8.269629033879562,2.443122807017544,Low,7.329368421052632
STORE_06,SKU_042,2026-05-31,31,12,3,29.606621746085608,4.229517392297944,12.688552176893833,7.329441429050929,18.311447823106167,2.443147143016976,Low,7.329441429050929
STORE_10,SKU_138,2026-05-31,13,7,3,12.415188495213899,1.7735983564591284,5.320795069377385,7.329731645643627,7.679204930622615,2.4432438818812092,Low,7.329731645643627
STORE_13,SKU_085,2026-05-31,24,10,3,22.90199335548173,3.2717133364973896,9.815140009492168,7.335606005657503,14.184859990507832,2.4452020018858347,Low,7.335606005657503
STORE_17,SKU_200,2026-05-31,21,10,3,20.037100213219617,2.8624428876028025,8.587328662808407,7.336390916636516,12.412671337191593,2.445463638878839,Low,7.336390916636516
STORE_12,SKU_250,2026-05-31,25,10,2,23.84932614555256,3.407046592221794,6.814093184443588,7.3377335247115205,18.18590681555641,3.6688667623557603,Low,7.3377335247115205
STORE_04,SKU_223,2026-05-31,20,10,3,19.079266519311304,2.7256095027587577,8.176828508276273,7.337808288295431,11.823171491723727,2.445936096098477,Low,7.337808288295431
STORE_02,SKU_221,2026-05-31,26,11,2,24.772869763465373,3.5389813947807673,7.077962789561535,7.346746732928401,18.922037210438464,3.6733733664642005,Low,7.346746732928401
STORE_06,SKU_089,2026-05-31,16,7,1,15.242195350126467,2.1774564785894954,2.1774564785894954,7.348022868573897,13.822543521410505,7.348022868573897,Low,7.348022868573897
STORE_09,SKU_206,2026-05-31,17,7,3,16.188370084876055,2.3126242978394367,6.9378728935183105,7.3509562343880095,10.06212710648169,2.450318744796003,Low,7.3509562343880095
STORE_17,SKU_133,2026-05-31,16,8,2,15.228215767634854,2.1754593953764076,4.350918790752815,7.3547683923705724,11.649081209247186,3.6773841961852862,Low,7.3547683923705724
STORE_02,SKU_043,2026-05-31,15,10,3,14.261630914346565,2.037375844906652,6.112127534719956,7.362411818859699,8.887872465280044,2.4541372729532327,Low,7.362411818859699
STORE_16,SKU_062,2026-05-31,27,10,2,25.668535546086563,3.6669336494409377,7.333867298881875,7.363100230656323,19.666132701118123,3.6815501153281613,Low,7.363100230656323
STORE_18,SKU_035,2026-05-31,15,8,3,14.258379578246394,2.0369113683209137,6.1107341049627415,7.364090668493319,8.889265895037259,2.454696889497773,Low,7.364090668493319
STORE_14,SKU_213,2026-05-31,23,10,1,21.861721205983503,3.1231030294262148,3.1231030294262148,7.364470458800594,19.876896970573785,7.364470458800594,Low,7.364470458800594
STORE_16,SKU_234,2026-05-31,15,9,1,14.257327785483124,2.0367611122118747,2.0367611122118747,7.364633932798507,12.963238887788126,7.364633932798507,Low,7.364633932798507
STORE_18,SKU_074,2026-05-31,26,10,2,24.711435661113082,3.530205094444726,7.060410188889452,7.365011183320385,18.939589811110547,3.6825055916601923,Low,7.365011183320385
STORE_17,SKU_164,2026-05-31,15,8,2,14.25044018438285,2.03577716919755,4.0715543383951,7.3681934481624065,10.9284456616049,3.6840967240812033,Low,7.3681934481624065
STORE_01,SKU_246,2026-05-31,14,6,2,13.298771121351766,1.8998244459073952,3.7996488918147904,7.369101934738666,10.20035110818521,3.684550967369333,Low,7.369101934738666
STORE_17,SKU_250,2026-05-31,21,10,3,19.93818140946387,2.8483116299234097,8.544934889770229,7.3727887705056645,12.455065110229771,2.4575962568352216,Low,7.3727887705056645
STORE_14,SKU_211,2026-05-31,28,10,3,26.58267844451213,3.7975254920731616,11.392576476219485,7.373222394015878,16.607423523780515,2.4577407980052923,Low,7.373222394015878
STORE_18,SKU_186,2026-05-31,14,6,3,13.288139292383054,1.898305613197579,5.694916839592738,7.374997946941673,8.305083160407262,2.4583326489805577,Low,7.374997946941673
STORE_10,SKU_018,2026-05-31,12,6,3,11.389002287091458,1.6270003267273512,4.881000980182053,7.375536318506795,7.118999019817947,2.4585121061689317,Low,7.375536318506795
STORE_03,SKU_179,2026-05-31,12,7,3,11.385141454290391,1.6264487791843416,4.879346337553025,7.3780374479533,7.120653662446975,2.4593458159844332,Low,7.3780374479533
STORE_10,SKU_188,2026-05-31,27,12,3,25.615415863757093,3.6593451233938703,10.978035370181612,7.378369377458109,16.021964629818388,2.459456459152703,Low,7.378369377458109
STORE_07,SKU_147,2026-05-31,14,7,3,13.276595744680849,1.896656534954407,5.6899696048632205,7.381410256410258,8.31003039513678,2.460470085470086,Low,7.381410256410258
STORE_09,SKU_094,2026-05-31,20,7,3,18.96256684491979,2.7089381207028276,8.126814362108483,7.382966723068243,11.873185637891517,2.4609889076894143,Low,7.382966723068243
STORE_08,SKU_086,2026-05-31,24,11,2,22.74933510638298,3.2499050151975686,6.499810030395137,7.384831214379657,17.50018996960486,3.6924156071898286,Low,7.384831214379657
STORE_01,SKU_066,2026-05-31,14,7,3,13.266630996968074,1.8952329995668677,5.6856989987006035,7.386954534455409,8.314301001299397,2.462318178151803,Low,7.386954534455409
STORE_08,SKU_022,2026-05-31,17,7,3,16.095562373718476,2.2993660533883538,6.898098160165061,7.393342167050236,10.10190183983494,2.4644473890167453,Low,7.393342167050236
STORE_15,SKU_196,2026-05-31,13,6,2,12.301142055700259,1.7573060079571798,3.5146120159143597,7.3976871080706905,9.48538798408564,3.6988435540353453,Low,7.3976871080706905
STORE_16,SKU_030,2026-05-31,11,6,3,10.3998283998284,1.4856897714040571,4.457069314212172,7.403968319445591,6.542930685787828,2.4679894398151965,Low,7.403968319445591
STORE_06,SKU_243,2026-05-31,19,11,3,17.959677419354836,2.5656682027649764,7.697004608294929,7.405478221823082,11.302995391705071,2.468492740607694,Low,7.405478221823082
STORE_09,SKU_062,2026-05-31,16,7,3,15.106413994169095,2.1580591420241566,6.47417742607247,7.414069284956094,9.525822573927531,2.471356428318698,Low,7.414069284956094
STORE_09,SKU_244,2026-05-31,14,6,3,13.206988058381246,1.8867125797687494,5.660137739306248,7.42031412209906,8.339862260693753,2.4734380406996865,Low,7.42031412209906
STORE_02,SKU_222,2026-05-31,15,7,3,14.148051948051943,2.0211502782931348,6.063450834879404,7.421516431062973,8.936549165120596,2.4738388103543243,Low,7.421516431062973
STORE_13,SKU_158,2026-05-31,15,9,3,14.147161689534569,2.0210230985049384,6.063069295514815,7.421983455357993,8.936930704485185,2.473994485119331,Low,7.421983455357993
STORE_08,SKU_106,2026-05-31,15,6,3,14.139047619047616,2.019863945578231,6.059591836734692,7.4262427589923234,8.940408163265307,2.475414252997441,Low,7.4262427589923234
STORE_06,SKU_228,2026-05-31,14,7,3,13.196384969081972,1.885197852725996,5.655593558177988,7.426276228649423,8.344406441822013,2.475425409549808,Low,7.426276228649423
STORE_18,SKU_228,2026-05-31,20,9,2,18.841207470026898,2.6916010671466997,5.383202134293399,7.430521649035275,14.616797865706602,3.7152608245176375,Low,7.430521649035275
STORE_06,SKU_133,2026-05-31,16,10,1,15.07027323403089,2.152896176290127,2.152896176290127,7.431849327528286,13.847103823709872,7.431849327528286,Low,7.431849327528286
STORE_14,SKU_050,2026-05-31,22,10,2,20.70869191049914,2.9583845586427344,5.916769117285469,7.436490951025411,16.08323088271453,3.7182454755127057,Low,7.436490951025411
STORE_08,SKU_079,2026-05-31,18,11,3,16.937728937728934,2.419675562532705,7.259026687598116,7.439013840830451,10.740973312401884,2.4796712802768166,Low,7.439013840830451
STORE_06,SKU_214,2026-05-31,11,6,3,10.345086271567892,1.4778694673668418,4.433608402100525,7.443147208121827,6.566391597899475,2.4810490693739427,Low,7.443147208121827
STORE_01,SKU_104,2026-05-31,26,11,2,24.437034230137677,3.491004890019668,6.982009780039336,7.4477122831682765,19.017990219960666,3.7238561415841382,Low,7.4477122831682765
STORE_10,SKU_240,2026-05-31,20,8,2,18.791208791208796,2.6844583987441135,5.368916797488227,7.450292397660817,14.631083202511773,3.7251461988304087,Low,7.450292397660817
STORE_08,SKU_249,2026-05-31,12,6,3,11.271604938271604,1.6102292768959434,4.830687830687831,7.452354874041622,7.169312169312169,2.484118291347207,Low,7.452354874041622
STORE_18,SKU_107,2026-05-31,8,5,2,7.507137490608565,1.0724482129440807,2.1448964258881613,7.459567654123299,5.855103574111839,3.7297838270616497,Low,7.459567654123299
STORE_06,SKU_183,2026-05-31,27,12,3,25.323928121059268,3.617704017294181,10.853112051882544,7.463297127384769,16.146887948117456,2.487765709128256,Low,7.463297127384769
STORE_06,SKU_060,2026-05-31,9,6,3,8.43693855551563,1.2052769365022329,3.615830809506699,7.467163543441227,5.384169190493301,2.489054514480409,Low,7.467163543441227
STORE_18,SKU_137,2026-05-31,17,9,3,15.934725585149312,2.2763893693070445,6.8291681079211335,7.467966697268038,10.170831892078866,2.4893222324226794,Low,7.467966697268038
STORE_13,SKU_083,2026-05-31,22,10,3,20.60746656150383,2.9439237945005474,8.831771383501643,7.473019526217872,13.168228616498357,2.4910065087392903,Low,7.473019526217872
STORE_11,SKU_098,2026-05-31,11,6,3,10.300602152576928,1.4715145932252756,4.414543779675826,7.475291139240506,6.585456220324174,2.491763713080169,Low,7.475291139240506
STORE_02,SKU_178,2026-05-31,21,11,3,19.653013824884795,2.807573403554971,8.422720210664913,7.479768818656581,12.577279789335087,2.4932562728855268,Low,7.479768818656581
STORE_06,SKU_040,2026-05-31,28,11,3,26.191039729501266,3.7415771042144668,11.2247313126434,7.483475342112058,16.7752686873566,2.4944917807040197,Low,7.483475342112058
STORE_16,SKU_175,2026-05-31,15,8,2,14.02160981503857,2.0030871164340813,4.006174232868163,7.488441155122186,10.993825767131838,3.744220577561093,Low,7.488441155122186
STORE_01,SKU_229,2026-05-31,14,7,2,13.064794664794665,1.8663992378278091,3.7327984756556183,7.501074644829885,10.267201524344381,3.7505373224149423,Low,7.501074644829885
STORE_13,SKU_074,2026-05-31,27,11,3,25.183458712005912,3.5976369588579873,10.792910876573963,7.504926235962041,16.207089123426037,2.5016420786540134,Low,7.504926235962041
STORE_16,SKU_136,2026-05-31,17,6,1,15.851895043731778,2.2645564348188256,2.2645564348188256,7.506988891341131,14.735443565181175,7.506988891341131,Low,7.506988891341131
STORE_16,SKU_170,2026-05-31,19,9,2,17.714912280701753,2.530701754385965,5.06140350877193,7.507798960138648,13.93859649122807,3.753899480069324,Low,7.507798960138648
STORE_02,SKU_168,2026-05-31,19,10,3,17.713201409596095,2.530457344228014,7.591372032684042,7.5085241185112634,11.408627967315958,2.5028413728370875,Low,7.5085241185112634
STORE_08,SKU_110,2026-05-31,16,7,3,14.904318936877075,2.1291884195538677,6.387565258661603,7.514600329900585,9.612434741338397,2.5048667766335284,Low,7.514600329900585
STORE_14,SKU_133,2026-05-31,13,8,2,12.108679541392387,1.7298113630560554,3.459622726112111,7.515270322327469,9.54037727388789,3.7576351611637344,Low,7.515270322327469
STORE_06,SKU_223,2026-05-31,18,10,2,16.760517318269656,2.3943596168956653,4.788719233791331,7.517667719161317,13.21128076620867,3.7588338595806583,Low,7.517667719161317
STORE_04,SKU_127,2026-05-31,12,6,3,11.173550960170072,1.5962215657385816,4.788664697215745,7.517753335482299,7.211335302784255,2.5059177784940996,Low,7.517753335482299
STORE_01,SKU_236,2026-05-31,10,6,2,9.310198700442603,1.3300283857775148,2.6600567715550296,7.518636524553684,7.33994322844497,3.759318262276842,Low,7.518636524553684
STORE_02,SKU_165,2026-05-31,16,8,1,14.883796296296296,2.1262566137566137,2.1262566137566137,7.524961896170955,13.873743386243387,7.524961896170955,Low,7.524961896170955
STORE_12,SKU_056,2026-05-31,15,6,1,13.94767441860465,1.9925249169435215,1.9925249169435215,7.528136723634848,13.007475083056478,7.528136723634848,Low,7.528136723634848
STORE_02,SKU_088,2026-05-31,12,6,3,11.156071776324941,1.5937245394749915,4.781173618424974,7.52953205072256,7.218826381575026,2.50984401690752,Low,7.52953205072256
STORE_15,SKU_143,2026-05-31,10,7,2,9.288481494292633,1.3269259277560903,2.6538518555121806,7.536215692846237,7.346148144487819,3.7681078464231184,Low,7.536215692846237
STORE_13,SKU_170,2026-05-31,21,8,3,19.503851336738258,2.786264476676894,8.358793430030682,7.5369729527780365,12.641206569969318,2.512324317592679,Low,7.5369729527780365
STORE_12,SKU_073,2026-05-31,19,10,3,17.645533953226263,2.520790564746609,7.562371694239827,7.537317961165048,11.437628305760173,2.5124393203883493,Low,7.537317961165048
STORE_17,SKU_162,2026-05-31,19,8,3,17.642521128194684,2.520360161170669,7.561080483512007,7.53860511395117,11.438919516487992,2.5128683713170568,Low,7.53860511395117
STORE_14,SKU_084,2026-05-31,26,10,3,24.13409687586472,3.4477281251235317,10.343184375370594,7.541197871879304,15.656815624629406,2.5137326239597684,Low,7.541197871879304
STORE_09,SKU_144,2026-05-31,12,6,3,11.132052821128452,1.5902932601612074,4.7708797804836225,7.545778065351019,7.2291202195163775,2.515259355117006,Low,7.545778065351019
STORE_04,SKU_029,2026-05-31,11,7,3,10.199855367825915,1.4571221954037021,4.371366586211106,7.549126651627458,6.628633413788894,2.516375550542486,Low,7.549126651627458
STORE_08,SKU_066,2026-05-31,13,6,1,12.054071348584227,1.7220101926548896,1.7220101926548896,7.5493165228931645,11.27798980734511,7.5493165228931645,Low,7.5493165228931645
STORE_16,SKU_194,2026-05-31,20,8,2,18.544127747252748,2.6491611067503924,5.298322213500785,7.54955972629883,14.701677786499214,3.774779863149415,Low,7.54955972629883
STORE_04,SKU_150,2026-05-31,15,7,2,13.903577837184603,1.986225405312086,3.972450810624172,7.552012958792621,11.027549189375828,3.7760064793963104,Low,7.552012958792621
STORE_04,SKU_100,2026-05-31,9,6,3,8.333358649148122,1.1904798070211604,3.5714394210634812,7.559977033562593,5.428560578936519,2.519992344520864,Low,7.559977033562593
STORE_17,SKU_161,2026-05-31,22,10,2,20.369224604287723,2.9098892291839604,5.819778458367921,7.560425248960287,16.18022154163208,3.7802126244801433,Low,7.560425248960287
STORE_04,SKU_080,2026-05-31,21,9,3,19.43780008729813,2.7768285838997326,8.330485751699198,7.562584209108055,12.669514248300802,2.5208614030360184,Low,7.562584209108055
STORE_03,SKU_206,2026-05-31,14,7,3,12.95330991305713,1.850472844722447,5.551418534167341,7.565633854032516,8.448581465832659,2.521877951344172,Low,7.565633854032516
STORE_18,SKU_070,2026-05-31,25,10,3,23.12818386819178,3.30402626688454,9.912078800653621,7.5665258023427295,15.087921199346379,2.5221752674475764,Low,7.5665258023427295
STORE_04,SKU_248,2026-05-31,11,6,1,10.172820109976433,1.453260015710919,1.453260015710919,7.569189189189189,9.546739984289081,7.569189189189189,Low,7.569189189189189
STORE_10,SKU_107,2026-05-31,10,5,3,9.24643698799237,1.3209195697131957,3.962758709139587,7.570483645852296,6.037241290860413,2.5234945486174323,Low,7.570483645852296
STORE_10,SKU_165,2026-05-31,18,9,3,16.643394199785178,2.377627742826454,7.132883228479362,7.5705711519845105,10.867116771520639,2.52352371732817,Low,7.5705711519845105
STORE_14,SKU_190,2026-05-31,20,8,2,18.4891240446796,2.6413034349542284,5.282606869908457,7.572019077901431,14.717393130091544,3.7860095389507156,Low,7.572019077901431
STORE_05,SKU_073,2026-05-31,15,7,1,13.865218602060706,1.9807455145801007,1.9807455145801007,7.572906206065476,13.0192544854199,7.572906206065476,Low,7.572906206065476
STORE_08,SKU_017,2026-05-31,17,8,3,15.707983193277311,2.243997599039616,6.731992797118847,7.5757656814230305,10.268007202881153,2.5252552271410105,Low,7.5757656814230305
STORE_02,SKU_156,2026-05-31,12,7,2,11.078406015037594,1.5826294307196562,3.1652588614393125,7.582318240185472,8.834741138560688,3.791159120092736,Low,7.582318240185472
